X,Y,Frame
33.5768194858526,1.84221253317722,15
33.5832574457962,2.03346911588232,15
33.5882600866484,2.24037972743593,15
33.5910651848025,2.4278047941669,15
33.5922535004509,2.6172537223554,15
33.5916810111377,2.83109695375813,15
33.5889135112991,3.046903733634,15
33.5849004130843,3.23704064107042,15
33.5802095708062,3.40808738044065,15
33.574237442079,3.58332331025349,15
33.5661757679796,3.79259521940146,15
33.5569490747517,4.01128708349603,15
33.5486764040499,4.20950241367843,15
33.5411644285045,4.38019313487466,15
33.5328186677773,4.56751309301912,15
33.521844710071,4.77904731720498,15
33.5097364164837,5.00520748256447,15
33.4997289518743,5.19000670296666,15
33.4906372618827,5.36388261248398,15
33.481092304455,5.57846159950771,15
33.4690531508983,5.81142880895756,15
33.4567310449769,6.0323454124513,15
33.4457248686217,6.21345460118705,15
33.4355143401679,6.39853372073413,15
33.4249353250375,6.62669258901914,15
33.4134090710149,6.87679738038952,15
33.402865299226,7.094928407521,15
33.3930904001119,7.29917747530425,15
33.3838142679151,7.51441441538041,15
33.3730880318953,7.7566512499378,15
33.3617033084578,7.96517368514391,15
33.3513805131768,8.1469182671428,15
33.3422273944294,8.35892686188146,15
33.3356510458386,8.64352320590367,15
33.3299236569809,8.95675625666076,15
33.320897714032,9.16609502811858,15
33.310165964304,9.32282361762662,15
33.2993612223173,9.50491237035267,15
33.2918235389245,9.79269964775774,15
33.2869902488623,10.1372247883822,15
33.2773712677591,10.359448180204,15
33.2644808960595,10.5107643271672,15
33.2508316591195,10.6777077463845,15
33.2393592059492,10.9375969608194,15
33.2326295161992,11.3353591447217,15
33.224172362438,11.6705141675571,15
33.2120192095661,11.9133892011956,15
33.1995041120481,12.1574735399315,15
33.1880948258038,12.4634272711738,15
33.1794025135184,12.8619286922689,15
33.1690918410892,13.1876054970895,15
33.1563484020204,13.4271785065107,15
33.1417554152454,13.6423328626723,15
33.1256877734655,13.9214845452771,15
33.1148394658212,14.372906402433,15
33.1101578147085,14.854727198616,15
33.1052137445151,15.3091400621721,15
33.0955961842594,15.7974506700022,15
33.0864168016344,16.3487871407141,15
33.0820860462807,16.7309369524259,15
33.0798406808127,16.968938005325,15
34.2911181459181,1.63649616496164,15
34.2923473271399,1.67394196743805,15
34.2944756458714,1.73164298951581,15
34.2987925773894,1.83988774933538,15
34.3050617260807,2.02985684609642,15
34.3090984163188,2.23544268114761,15
34.3104917326777,2.421946449969,15
34.3097610240505,2.61070771456012,15
34.306798099164,2.82400401437482,15
34.3017920647418,3.03962376901887,15
34.2961974801765,3.22978924070684,15
34.2903956187849,3.40126222731965,15
34.2833498121498,3.5771660521607,15
34.2739434664201,3.78637929305516,15
34.2633498571432,4.00553975964956,15
34.2540170761839,4.20418114462007,15
34.2455834882949,4.3748046384879,15
34.2365817506309,4.56308814415272,15
34.2243082177439,4.77586634081621,15
34.2101700339659,5.00092399366604,15
34.1979896215588,5.18516876896045,15
34.1867106173241,5.35693453845409,15
34.1755409249832,5.57045314274339,15
34.1616628928472,5.80505127748431,15
34.1469533270999,6.02664017994569,15
34.1328262533512,6.20743963915838,15
34.1190405581274,6.3893516305947,15
34.1043907902814,6.61348119507928,15
34.0884857249316,6.8597147239628,15
34.073848268213,7.07586617890564,15
34.0598742713504,7.27869539199596,15
34.046176189729,7.49309575532551,15
34.0299638692094,7.7357074119831,15
34.0125536881944,7.94394933613702,15
33.9967715191318,8.12311123716951,15
33.9826288580568,8.3303578349119,15
33.9720971016305,8.61187278299261,15
33.9628719967218,8.93286297253323,15
33.9489098542817,9.14727758856074,15
33.9326091294581,9.30447103764946,15
33.9161641476374,9.4826711854063,15
33.9039540725592,9.75954875568443,15
33.8963000375212,10.1098492689037,15
33.8824886672607,10.3399821424397,15
33.8641613777936,10.494935992518,15
33.8447815454369,10.66233576135,15
33.8284564147247,10.9155046066314,15
33.8199028795849,11.3160601527685,15
33.8095868558921,11.6625045540563,15
33.7935890913825,11.9100395181205,15
33.7768372931806,12.1535579469844,15
33.7614574087694,12.4515041683543,15
33.7502950476276,12.8444300650699,15
33.7369397051229,13.1751547597174,15
33.7197595874611,13.4170682760293,15
33.6997208909548,13.6320326166211,15
33.677155691532,13.9068807083706,15
33.6612610383703,14.3506606547307,15
33.6545301908245,14.8398173529382,15
33.6476208241861,15.3018967658836,15
33.6340095817535,15.7902115476751,15
33.6207524736898,16.3324970609659,15
33.6143595634739,16.7094572706973,15
33.611031191927,16.9450253624001,15
35.0415265937663,1.63506249833238,15
35.043154389524,1.67231697069285,15
35.045957839039,1.72970042083849,15
35.0516244378983,1.83725733958997,15
35.059802057881,2.025575704364,15
35.0647137281492,2.22930953540037,15
35.0659076282377,2.41444734013116,15
35.0640630347165,2.6021711774709,15
35.0591120903401,2.81460489338368,15
35.051799023108,3.02998322661398,15
35.0439982849429,3.2196539658041,15
35.0362090676719,3.39079299365612,15
35.0270176438478,3.56659536806979,15
35.0144832542027,3.77426688443507,15
35.0000355890865,3.99235463802658,15
34.9867239703997,4.18998504604571,15
34.9746181194084,4.35877672732838,15
34.9620690710663,4.54647685722079,15
34.9452076203504,4.76007688945267,15
34.925419422505,4.98321390613341,15
34.9084272035699,5.16734675448094,15
34.8928259074893,5.33632541403771,15
34.8776544613578,5.54747137311101,15
34.8597528641839,5.78438659556509,15
34.8410918880266,6.00779896369273,15
34.8234577447323,6.19037006847627,15
34.8061052450738,6.37012125733393,15
34.7872683746733,6.59049489124805,15
34.7666509620661,6.83210578924879,15
34.7481796623238,7.04559606724734,15
34.7309446479538,7.24743908549129,15
34.7142231096608,7.46258189440119,15
34.6938187981393,7.70815033814437,15
34.6707251864931,7.91680693817276,15
34.6496262005603,8.09170684532611,15
34.6305267250813,8.29079773548559,15
34.6159632760643,8.56559375825387,15
34.6032796155926,8.89778674958002,15
34.58387416108,9.11985326081829,15
34.5615476342258,9.27678215362134,15
34.5386076817359,9.44805127095561,15
34.5199875141193,9.70716952545661,15
34.5079207543087,10.0618027668026,15
34.4893935893263,10.3037237840777,15
34.4654777876565,10.4639451802338,15
34.4398342905977,10.6316155184519,15
34.4173335143778,10.8738327854317,15
34.4059004095582,11.2732476100747,15
34.3943944080987,11.6360930514679,15
34.375467049549,11.8922484049425,15
34.3549448833916,12.1368832901258,15
34.335204410709,12.4252559083496,15
34.3210849397457,12.8092579639765,15
34.305173393365,13.147185619567,15
34.2839088600017,13.3940429105063,15
34.2585805306705,13.6105247281113,15
34.2293255488149,13.8816761823878,15
34.2075746402232,14.3151750503865,15
34.1986863031811,14.8140460668582,15
34.1899975293204,15.2883226023971,15
34.172531426979,15.7784519295246,15
34.1550694924719,16.3097737375669,15
34.1464011202199,16.6798104294518,15
34.1419078270983,16.9122050372083,15
35.7869274040106,1.63249555313498,15
35.7889034945489,1.66941626432255,15
35.7922659545137,1.72624462273693,15
35.7989560437276,1.83261027848839,15
35.8084650025899,2.01818714215535,15
35.8139977559326,2.21877355684297,15
35.8150420629116,2.40145740750216,15
35.8123971923295,2.58724245329664,15
35.8059050820217,2.79764785769385,15
35.7967119136047,3.01122844153411,15
35.7869485348411,3.19873800989293,15
35.7772727785963,3.36794164932271,15
35.7661385588006,3.54196943115145,15
35.7505944394819,3.74694420544224,15
35.7318740334159,3.96328189379735,15
35.7138922850951,4.15968478228754,15
35.6971105845218,4.32624481661014,15
35.6794504696581,4.51216317535643,15
35.6563654414746,4.7262629491566,15
35.629733741678,4.94655522954938,15
35.6072517045849,5.13067434156155,15
35.5865802447905,5.29680538813456,15
35.5658131039476,5.50465459185056,15
35.5418912771541,5.74334284467762,15
35.5177984203855,5.96812724975474,15
35.4960706890408,6.15338578038989,15
35.4748686302198,6.33244577654541,15
35.4516054100499,6.55142097419507,15
35.4258614244862,6.79020813759544,15
35.4032977356627,7.00132449073839,15
35.383337128374,7.20319371143182,15
35.3651574979878,7.4220081562564,15
35.3436726813524,7.67736971128083,15
35.3175656288184,7.89244847444661,15
35.2929052934802,8.06581453515571,15
35.2706679857797,8.25755569746801,15
35.254700358511,8.52444779880459,15
35.2430878857238,8.87155320791337,15
35.2209782011495,9.10552997768841,15
35.193623225364,9.26249345446266,15
35.164730470433,9.42503739697238,15
35.1399931235292,9.66096493624013,15
35.1239239238555,10.0126769472926,15
35.1012224686195,10.2681069959718,15
35.0714876717476,10.4338449632259,15
35.0390062233566,10.6001256620374,15
35.0092227736498,10.8266453114623,15
34.9929383344604,11.2147014266615,15
34.9797677261174,11.5955082550538,15
34.9577398009694,11.8634435174437,15
34.9331231502788,12.1104299961915,15
34.9084036503549,12.3879807840653,15
34.8904826618111,12.7588551232429,15
34.8719862058835,13.1040464340903,15
34.8468560345076,13.3581945008637,15
34.8164743512063,13.5781068735958,15
34.7808144531135,13.8466921551255,15
34.7529462619523,14.2672939633195,15
34.742042337725,14.7761516196107,15
34.7322410660902,15.2671992512148,15
34.7111848565689,15.7615227151256,15
34.6892396812424,16.2806302943439,15
34.6779922160262,16.6421028067327,15
34.6721980417732,16.8706111297179,15
36.5264704755381,1.62922260301755,15
36.528768626973,1.6657262936389,15
36.5326724842285,1.72186316609602,15
36.5403565148506,1.8267583924959,15
36.5506983759757,2.00905282604124,15
36.5559148226406,2.20598012577764,15
36.5558971966533,2.38588816330914,15
36.551505647965,2.56956270790033,15
36.5423711237747,2.77780566080803,15
36.5301716124208,2.98948051929635,15
36.5177593091553,3.17469254533679,15
36.5056876307789,3.34214293154657,15
36.4921311891769,3.51464649768124,15
36.4737399921982,3.71806633252839,15
36.4517090008948,3.93377760017998,15
36.4307670177187,4.13056306857467,15
36.4112525536164,4.29661112649159,15
36.3913287641584,4.48189219834468,15
36.3668123884087,4.69937248836763,15
36.3390615437229,4.91907357873195,15
36.3155980682582,5.10469522988929,15
36.2933896573885,5.26907983687785,15
36.2709513270513,5.47271818105052,15
36.2460963250785,5.71302570957351,15
36.2212429886752,5.93914117512503,15
36.1976167184219,6.12689613278679,15
36.1730188823433,6.30499470091987,15
36.1442688742951,6.52022429478304,15
36.1112792083905,6.75216604137018,15
36.0817918236725,6.95580809336857,15
36.0556747106276,7.15296134334477,15
36.0320276315944,7.37205753780843,15
36.0051520766553,7.63688706214986,15
35.9724990890029,7.85986543855071,15
35.9411364282883,8.03187376148994,15
35.9124768448933,8.21499563731335,15
35.8914317923299,8.46944964401678,15
35.8792627260822,8.83076188951645,15
35.8554595503825,9.08360728683192,15
35.8233089463064,9.24425871393804,15
35.7886010654604,9.40032686645604,15
35.7579660554291,9.61310675757476,15
35.7391576552763,9.95405902586914,15
35.7145584472859,10.2268873417142,15
35.6797614983325,10.4012982735486,15
35.6408905319414,10.5676548318517,15
35.6042722585875,10.7788541679002,15
35.5826979788214,11.146185866491,15
35.567761158806,11.5442485873698,15
35.5421174913343,11.8271080751862,15
35.5125501981377,12.0779974936305,15
35.4818491525973,12.3444199856931,15
35.4590070675471,12.6982762177262,15
35.4373782343274,13.0479229410831,15
35.4084065608154,13.3108500866523,15
35.373099966166,13.5358858032027,15
35.3311987400091,13.8030644244469,15
35.2969531179223,14.2085018767746,15
35.2840869958138,14.7251541612498,15
35.2742180944355,15.2375472367406,15
35.2499916610084,15.7391795443208,15
35.223187363496,16.245567697877,15
35.2089973141147,16.5970295108227,15
35.2016997673435,16.8210044401679,15
37.2964655121814,1.62591396595954,15
37.2993790796072,1.66198914127873,15
37.3042869487624,1.71741045426706,15
37.3138688091173,1.82077327159216,15
37.3268722040912,1.99979861341806,15
37.3338807755716,2.19360658011922,15
37.3348103729012,2.3718879643207,15
37.3308134373889,2.55523444814334,15
37.3215704835272,2.76397247712013,15
37.3085423236444,2.97761588331784,15
37.2940535312691,3.163092088809,15
37.2789684561095,3.33037695504362,15
37.2614594239284,3.50153409910596,15
37.2379516458606,3.70291229849357,15
37.2105284876388,3.91585886763652,15
37.1847455898895,4.11079673100574,15
37.1606016060283,4.27447452768839,15
37.1354550563568,4.4553078866732,15
37.1056007181126,4.67287760866388,15
37.0723351804212,4.88791528170933,15
37.044519363724,5.07215345532039,15
37.0182314646607,5.23364164585821,15
36.9905353372657,5.43016789479095,15
36.9603422340947,5.66984383017877,15
36.9309325875486,5.89649949303618,15
36.9038782258923,6.08716707125451,15
36.8759225172974,6.26662993764405,15
36.8423816873777,6.48064202944471,15
36.8027033131577,6.70820655891382,15
36.766454108844,6.90387642381571,15
36.7341512244417,7.09332502669729,15
36.7050185513734,7.30927505617145,15
36.6730267475918,7.58324869673757,15
36.6334491130274,7.81713801028779,15
36.5941620947958,7.98777069514458,15
36.5572848430615,8.16047810371107,15
36.5282898649061,8.39600518437936,15
36.5126078284052,8.76366395662201,15
36.4871894227195,9.04304678373327,15
36.4502008710792,9.2114194818842,15
36.409547198,9.36388693848155,15
36.3727678408625,9.55656217274409,15
36.3511928024137,9.87857403269905,15
36.3270668215193,10.1725688549841,15
36.2891854472291,10.3609430797896,15
36.2455051653728,10.5314397791467,15
36.2032472025616,10.7320527252408,15
36.1763637990786,11.0745777711376,15
36.1599621137285,11.4864386667403,15
36.1317527178821,11.7881201794309,15
36.0974304943637,12.045200059979,15
36.0597135073661,12.3006755135514,15
36.029436569552,12.6336768671519,15
36.0027616650246,12.9821144225154,15
35.9694435446675,13.2542267009612,15
35.9291172054346,13.4858606508077,15
35.8809258058633,13.7526875102967,15
35.8394925697167,14.1408439183992,15
35.8238574189025,14.6590376837237,15
35.8147406862073,15.1954773429805,15
35.7880226894428,15.7088511533035,15
35.7562865374019,16.2037270123441,15
35.7388720329666,16.5446052861309,15
35.729824586332,16.7638511696565,15
38.0733118363607,1.622353506083,15
38.0765220281455,1.65796501134976,15
38.0819062434576,1.71260824958065,15
38.0923083751505,1.81430103434942,15
38.1061431061295,1.98987820548362,15
38.1132958294856,2.1799883870786,15
38.1137443566567,2.355542686433,15
38.108720723773,2.53686840524904,15
38.0977915335398,2.74364875361259,15
38.0825565630129,2.95676408929807,15
38.0652882320569,3.1410800120704,15
38.0470855091863,3.30732956788025,15
38.0262497211257,3.47581168138471,15
37.9994404191445,3.67453121057641,15
37.9675595808937,3.88250276292017,15
37.9379587071113,4.0736636224792,15
37.9105607571448,4.23487625877581,15
37.8816382564791,4.41018721274154,15
37.8475492916043,4.62865876562796,15
37.8077703353611,4.84091508672843,15
37.7737807893399,5.02382802936887,15
37.7419176819787,5.18352582947647,15
37.707178838569,5.37278567095646,15
37.6684666043821,5.6110572172408,15
37.629937121083,5.83763162226352,15
37.596224174377,6.03053215972802,15
37.5635329123066,6.21248247034871,15
37.5260118403554,6.42750876243174,15
37.4814852209658,6.65643291039803,15
37.4397145567309,6.84673829621992,15
37.4030069452677,7.0278519759735,15
37.371575981227,7.23774862325919,15
37.3414729201203,7.52127494955813,15
37.3022652336326,7.77542075331817,15
37.2589113309477,7.9493067415217,15
37.2162374093637,8.11283361496498,15
37.1803140942683,8.32450860165745,15
37.1599246295678,8.67998778659828,15
37.1337606727363,8.99126792081866,15
37.0919079375229,9.17158705443996,15
37.044349904147,9.32250820064522,15
36.9987433409448,9.49654158099824,15
36.966896034122,9.78688626035339,15
36.9396036440409,10.0987455458373,15
36.8989861355501,10.3065849768877,15
36.851146429732,10.4859132754765,15
36.8031913604108,10.6812261754505,15
36.7682162889726,10.9955822609688,15
36.7488213552165,11.4134568988619,15
36.7204382553637,11.7393210201526,15
36.6836165594234,12.0075654098154,15
36.6399732801452,12.2548358354002,15
36.601205067879,12.5661950644598,15
36.5678072792553,12.9068901471845,15
36.529738369343,13.1879325886403,15
36.4844463410979,13.4280048246336,15
36.4302414523256,13.6958829747952,15
36.381158924671,14.0661170133328,15
36.361213603058,14.5777540475053,15
36.3530003974144,15.1378565079219,15
36.3246686644373,15.6690032268526,15
36.2882831939055,16.1551231628032,15
36.26756098889,16.4855295760353,15
36.2564693766177,16.7000790530278,15
38.8683626962711,1.61807293031184,15
38.8719538629656,1.65312688819497,15
38.8779557885831,1.7068287639236,15
38.8894707594676,1.80649050977452,15
38.9049326576101,1.97786084717063,15
38.9129818497392,2.16308244326874,15
38.9134498809733,2.33441807770608,15
38.9075953522377,2.51180595573726,15
38.8947539263013,2.71415444789591,15
38.8763610742865,2.92324294231587,15
38.8554132547976,3.10382583265007,15
38.8334424241399,3.26723492839396,15
38.8084340520603,3.43105134958981,15
38.7774155725336,3.6259937488664,15
38.74061885989,3.82755059811854,15
38.7067630566439,4.01249915713855,15
38.6761335015896,4.17093875955325,15
38.6433987221685,4.34010702216082,15
38.6058424086402,4.56064602285538,15
38.5624164317261,4.77701301626039,15
38.5241607165552,4.96271997089043,15
38.48798202337,5.12504497720215,15
38.4472878325084,5.31066885488978,15
38.4008315202714,5.54837393647581,15
38.3552686686858,5.77668755412033,15
38.3162344345384,5.97315995153693,15
38.2786458298069,6.15915963603585,15
38.2355861656587,6.37612831323723,15
38.1829301995328,6.60749310561133,15
38.1318820907322,6.79046679650192,15
38.0870015027629,6.95892999512857,15
38.0486155785394,7.15510043141529,15
38.0156811807075,7.43941836868514,15
37.9766075247031,7.72112778520819,15
37.9295118367043,7.9046400532697,15
37.8811154480005,8.06286343721778,15
37.8373431072263,8.25237657378452,15
37.8080638877474,8.57608069502687,15
37.7831430276903,8.92161860262999,15
37.739336965335,9.12230162721591,15
37.6862837836253,9.27632328071719,15
37.6319545137454,9.43672942078001,15
37.5859140739451,9.68919179388348,15
37.5506571363748,10.0069471321137,15
37.5066481893852,10.2381717799807,15
37.4544088238946,10.4308726311093,15
37.400324552433,10.6253090757097,15
37.3558936172054,10.9134832216262,15
37.3315728364316,11.3268055296302,15
37.303504435826,11.6780264228169,15
37.2657951209533,11.9632694392522,15
37.2177997434022,12.2071911865187,15
37.1720003716598,12.4999209870325,15
37.1323720661573,12.8285695748231,15
37.089813375883,13.1159353950903,15
37.0398913652485,13.3663724579506,15
36.9799456343566,13.6370631603626,15
36.923713499842,13.9920295555069,15
36.8980479518996,14.4858568318649,15
36.8902923396251,15.0621888852928,15
36.8611316837297,15.6170105601581,15
36.8199456696152,16.0988985938481,15
36.7956591514666,16.4198610567326,15
36.7821116101259,16.6304453652917,15
39.6732709639043,1.61217439600105,15
39.6772501567952,1.64650847206513,15
39.6838861286957,1.69901082695457,15
39.6964775446572,1.7961381246656,15
39.7130832696885,1.96214340230271,15
39.7210290025508,2.14107770858558,15
39.7204073469184,2.30744108854139,15
39.7125099954207,2.48081172423404,15
39.6961003627284,2.67999098023712,15
39.6729229621355,2.8875417865647,15
39.6477573673714,3.06690554172694,15
39.6221134334978,3.22972004943051,15
39.5932603721827,3.39098982580941,15
39.5581375900918,3.58534249181607,15
39.516884972179,3.78477173381566,15
39.4786431469107,3.96654930806537,15
39.4443235551091,4.12465935632011,15
39.4072729563104,4.28872363654058,15
39.3649324639504,4.50759021744419,15
39.3181940424807,4.7271918209527,15
39.2767511505648,4.91419293891645,15
39.2374472169163,5.07872390591634,15
39.1928570054863,5.25989345829871,15
39.1397089387595,5.49075892347704,15
39.0863456235274,5.71121910046381,15
39.0411805598839,5.90252152289404,15
38.9990907809762,6.08837972448659,15
38.9534216565619,6.30861051722644,15
38.8962134556187,6.54888036144672,15
38.8355388156564,6.72949987633404,15
38.7793592867301,6.88516826203553,15
38.7295022442857,7.06261960706005,15
38.6890764644981,7.33471713374869,15
38.6512970357483,7.65043056070926,15
38.5997595292963,7.85304198238789,15
38.5428427751041,8.01096660267815,15
38.4880658038254,8.18264957727055,15
38.4465032232538,8.46355280040373,15
38.4236961304668,8.83241218668735,15
38.381503781859,9.06458168434596,15
38.3240558094214,9.22824860176454,15
38.2620366166152,9.38193886387121,15
38.2049422535581,9.60065325707259,15
38.1629518936796,9.90793366790719,15
38.1170388778487,10.1636441411222,15
38.0608145198699,10.3743483356052,15
38.0001881551786,10.5722054619376,15
37.9465960256215,10.8400373626026,15
37.9157307376576,11.23639566373,15
37.8865126960651,11.6078548551455,15
37.8474681186255,11.9130045469928,15
37.7945761831033,12.1583508001103,15
37.7419058192486,12.4365220323274,15
37.6962896492248,12.7506979933858,15
37.6496465211308,13.0402008190052,15
37.5955674641458,13.3027135887738,15
37.5298688180315,13.5784895607405,15
37.4670096178524,13.9233818233331,15
37.4344984050658,14.3889821208583,15
37.4261533713319,14.9682331099307,15
37.397526336853,15.5520485651426,15
37.3515208842156,16.0349017566039,15
37.3234026927506,16.3482457542944,15
37.3069585495961,16.5557975744382,15
40.5050833892513,1.60680978436292,15
40.5096496484903,1.64048846560513,15
40.5172347463329,1.69189173517697,15
40.5315291612462,1.7866761099311,15
40.5504909769642,1.94765558622843,15
40.5597164168737,2.12044153183306,15
40.5590301247323,2.28194442684193,15
40.549945560318,2.45163804131077,15
40.530690845676,2.64849579687744,15
40.5026922331549,2.85483450981431,15
40.4726654974341,3.03438860964181,15
40.4424152676732,3.19710071978882,15
40.4086118917972,3.35564351349484,15
40.3681589859596,3.54763987300373,15
40.3208278923734,3.74412651705557,15
40.2751838373022,3.91985264790302,15
40.2342322498324,4.0764893282817,15
40.1904522845872,4.23553513029653,15
40.140999861652,4.44849175686001,15
40.0886476099575,4.6700765770831,15
40.0417166036772,4.85559546446055,15
39.9981181417187,5.02123345267344,15
39.9497264846082,5.19969488763717,15
39.8915213070226,5.42457139118562,15
39.8303184033636,5.63629294463103,15
39.7763360933102,5.81540064012747,15
39.7275445967091,5.99233835549542,15
39.6788111908279,6.2098483174035,15
39.6216929724718,6.46443336322756,15
39.5552632244213,6.65316979532238,15
39.4886667188699,6.80229801012581,15
39.4265386308145,6.96142186823934,15
39.3749330125408,7.20758119778956,15
39.338908298186,7.55492854660952,15
39.2871426448501,7.79374820217226,15
39.2225126584145,7.96115080451122,15
39.1562652598445,8.12248303475985,15
39.0983478850554,8.35845492079913,15
39.0674363851226,8.71938104383668,15
39.0265516341188,8.989738195419,15
38.9647093142664,9.17041974536215,15
38.8948191855073,9.32431759561215,15
38.8265034603389,9.51829847227822,15
38.7755672153083,9.8007104145104,15
38.7292867726789,10.0772918511785,15
38.671617175584,10.3115656902806,15
38.6059267740586,10.5185076895031,15
38.5426451236144,10.7724009075704,15
38.501199368116,11.1427028406096,15
38.4687126322744,11.5246232160902,15
38.4286974378389,11.8505445131079,15
38.3717856646914,12.1018179820267,15
38.3118484147575,12.3702556966041,15
38.2583322658241,12.6688585340156,15
38.2076215621641,12.955509964264,15
38.1507568174456,13.2313967176873,15
38.0807277245344,13.5158315118231,15
38.0120959045546,13.8570517674017,15
37.9708517111569,14.289184167943,15
37.9580643927687,14.8525821668998,15
37.9313801665797,15.4680272349815,15
37.8818327061763,15.9583367331116,15
37.8503973368518,16.2678538111867,15
37.8312258241027,16.4741267752202,15
41.3541533063966,1.60273990999545,15
41.3592268823239,1.63591320894593,15
41.3676275411583,1.68645696868523,15
41.3834134673213,1.77936924300421,15
41.4044420917265,1.93629194789203,15
41.4144893705366,2.10379441812614,15
41.4129134599286,2.26027614539494,15
41.4014552561486,2.42531343354131,15
41.3785262278363,2.61744638935889,15
41.3463578773488,2.81870383275997,15
41.3120951159655,2.99509678287933,15
41.2776503119627,3.15561687820081,15
41.2394777882589,3.31083403973629,15
41.1942514977893,3.49804478771723,15
41.142844906766,3.69397317157918,15
41.0910015313867,3.86309189757815,15
41.0442945166855,4.01595601602694,15
40.9950542051485,4.17026004779196,15
40.9373189002013,4.37365854819235,15
40.8768461598558,4.59705745843873,15
40.8231396381344,4.7839386400333,15
40.7751560958515,4.95061158074684,15
40.7238397539706,5.12854524959654,15
40.6605359928202,5.34914555376188,15
40.5899304896967,5.55531784499647,15
40.5259015359294,5.72319544377372,15
40.4693240988258,5.88848711543576,15
40.4159287089808,6.09799890156734,15
40.3583497990873,6.36956850330448,15
40.2867248861057,6.57629267741806,15
40.2106261883926,6.7233158647484,15
40.1376371020036,6.86497013909745,15
40.0724599896466,7.07302434179641,15
40.0296932077602,7.42349553626094,15
39.9800317210648,7.71359401958681,15
39.9113195209845,7.90304142703063,15
39.8373395029587,8.06347301562364,15
39.7648311303393,8.26479846366296,15
39.715592796601,8.58781795216615,15
39.6715839996539,8.89097343311082,15
39.606385407494,9.09642407789762,15
39.5304288799842,9.25707116338462,15
39.4512532853748,9.43593687758051,15
39.3857956784347,9.68798493404439,15
39.3352807832229,9.97143656080538,15
39.278439269592,10.2330122078569,15
39.2111929818292,10.4560324065243,15
39.1404842291374,10.7037226883745,15
39.0852187070647,11.0449025541373,15
39.0450082128195,11.4225559231844,15
39.0029842558052,11.7663171575427,15
38.9446149915163,12.0294959034321,15
38.8791769333467,12.2936702291436,15
38.8167647026875,12.5773008632771,15
38.7615207824842,12.8588433524407,15
38.7031552194671,13.1477803998713,15
38.6316554867265,13.4456817031624,15
38.5596019377997,13.7904546052467,15
38.5092426802806,14.1922681471002,15
38.487286087995,14.7229273354534,15
38.4623260445271,15.364264516224,15
38.4109864486742,15.8675092566185,15
38.3770794617173,16.1774506250272,15
38.3558727567865,16.3846124697473,15
42.2312028962356,1.59913648904635,15
42.2369396106221,1.63183173391271,15
42.2463924943276,1.68154535083983,15
42.2640395045312,1.77260102632228,15
42.2873817889314,1.9255036005167,15
42.2983157397324,2.08779952252678,15
42.2961388968711,2.23883698085845,15
42.2827923503446,2.39845653508873,15
42.2568747042018,2.58387834069683,15
42.2214436294743,2.77765590723401,15
42.1833458258159,2.9471173718154,15
42.1448783509707,3.10273907858386,15
42.1021684761246,3.25430499383304,15
42.0509422234211,3.43463758339797,15
41.9939492914108,3.63109282262902,15
41.9360869337189,3.79748604014281,15
41.8835213713778,3.94572260262756,15
41.8292145368926,4.09583668303372,15
41.7638790299436,4.28824251044819,15
41.6924485029876,4.507748294618,15
41.6294429992038,4.69467622520373,15
41.574814967886,4.86486967889939,15
41.5196555371663,5.04875201558337,15
41.4534021036633,5.27449121498732,15
41.3730282635602,5.48140691915871,15
41.2951420894579,5.63544019789526,15
41.2248065105977,5.77978053751761,15
41.159987915576,5.96693223378697,15
41.1003991438375,6.24606257134071,15
41.0287536367569,6.48961515021115,15
40.9444830818502,6.64679733287894,15
40.85992551547,6.77923356709079,15
40.7782434896609,6.95064817223463,15
40.718075316329,7.26060417424292,15
40.6715865687604,7.60276071577509,15
40.6030426722649,7.82983175476628,15
40.5228173789231,7.99972477562791,15
40.4380523292311,8.1805288413389,15
40.3673517159414,8.4524221747086,15
40.3143641377032,8.76645547239752,15
40.247405913264,9.00404092053533,15
40.1670047723347,9.17985332327473,15
40.0790951650464,9.35294166946033,15
39.9993377166448,9.57758880775905,15
39.9387828004851,9.8524013948548,15
39.8812848165924,10.1357201363676,15
39.8141187146916,10.3809114151682,15
39.7402435337793,10.6327391487089,15
39.6752744798576,10.9509859853816,15
39.6262051026411,11.3135687631555,15
39.5785302306627,11.6642935457945,15
39.5167814389155,11.9429452047624,15
39.4453649831495,12.2078608904139,15
39.3740625838651,12.4784087319824,15
39.3132297117587,12.7542961089523,15
39.2529095649387,13.0526640953577,15
39.1805313012747,13.368527253532,15
39.1069780159761,13.7253310438869,15
39.0498508228928,14.1047598641547,15
39.0173177899098,14.5956570314868,15
38.9914310888355,15.2439681269854,15
38.9394330313728,15.761665389118,15
38.9037857404107,16.0748792092868,15
38.8809969516756,16.2838454035286,15
43.1401299561743,1.59453593574289,15
43.1466905061811,1.62664585121061,15
43.1574602318588,1.67535724811431,15
43.1773831710717,1.76421851482137,15
43.2028910853582,1.9124904193852,15
43.2141991426869,2.06908416965984,15
43.2113135165566,2.21445702751549,15
43.1965101138565,2.36881763302048,15
43.1675830359095,2.54740641080134,15
43.1283361604213,2.73458386624312,15
43.0847600822263,2.89652640961718,15
43.0408493446281,3.04531223971917,15
42.99322572538,3.19315576786153,15
42.9351132878928,3.36634653910284,15
42.8714039002322,3.56430855077267,15
42.8075562274211,3.73281908774671,15
42.7476933687835,3.88102427378224,15
42.6874301392748,4.03146176023404,15
